date,DayRec,DTA,StR,ROA,ROE,DTE,deltaROA
2011q3,29.935419510658406,0.05136626379400946,3.0064719810576164,0.04382178515126492,0.06900322113537634,0.08088300481692721,0.0016140544921304928
2011q4,21.941736818785998,0.049863888106636625,4.101771921853703,0.03172815169435839,0.047879423180440264,0.07524718814630138,-0.012093633456906526
2012q1,7.179532035862672,0.050660955616276496,12.53563596491228,0.12572926667158998,0.18642211880646045,0.0751163427320011,0.0940011149772316
2012q2,22.333333333333336,0.05176065150844227,4.029850746268656,0.037157544136616545,0.05558755760368664,0.07743375576036866,-0.08857172253497345
2012q3,15.806657018813313,0.04845055972964002,5.693803559657218,0.07368516339277632,0.10894004282655247,0.07163187009279086,0.03652761925615978
2012q4,6.5172121097802505,0.04869713862372173,13.809585829643137,0.03934999635648182,0.057294429708222815,0.07090406719717064,-0.0343351670362945
2013q1,5.935376108743232,0.04928017718715393,15.163318777292577,0.13842746400885936,0.19815059445178335,0.07054161162483487,0.09907746765237754
2013q2,19.00181488203267,0.07783882783882784,4.736389684813753,0.03315018315018315,0.04812549853762297,0.11300186120712577,-0.10527728085867621
2013q3,27.117493472584858,0.09304181295882541,3.318890814558059,0.06160229811682094,0.09671761463292408,0.14607867702330243,0.02845211496663779
