date,DayRec,DTA,StR,ROA,ROE,DTE,deltaROA
2012q2,44.22347677886664,0.32848937842229076,2.0351181443745934,0.04465686757582419,0.08456412448482219,0.6220413163032245,-0.00795635074207509
2012q3,43.61431056367825,0.305729530216798,2.063542879317035,0.04713793484069903,0.0861983840707245,0.5590697080058782,0.002481067264874841
2012q4,43.279887598661105,0.29248903550970834,2.079487840508722,0.025846024535211832,0.04619047881062165,0.5227190192690737,-0.0212919103054872
