date,DayRec,DTA,StR,ROA,ROE,DTE,deltaROA
2011q3,15.60350644602255,0.038298359050243584,5.767934298059118,0.13022156932128087,0.18105513204059118,0.05324858616679753,0.048946479080814606
2011q4,14.931528126420732,0.10128409525405865,6.031467698054302,0.12741373806327466,0.1954595895202218,0.15852217561719323,0.0078108695541925545
2012q1,14.78219961095366,0.11528092552157311,6.0900306758310085,0.1267897755614955,0.1986605800712508,0.18191630660617003,9.794276795091917e-05
2012q2,14.744867482086892,0.11878013308845173,6.104671420275185,0.1266337849360507,0.19946082770900805,0.18776483935341426,-0.0016160409623249996
2012q3,14.707535353220125,0.12227934065533035,6.1193121647193625,0.12647779431060593,0.20026107534676532,0.19361337210065846,-0.0020445368948939797
2012q4,14.087396635056383,0.17775482296923728,6.388689289548053,0.12400476148314298,0.21616778995386804,0.30986606300697983,-0.0024730328274629593
2013q1,13.955116144728255,0.1893213824871285,6.449247649866303,0.12348913764004249,0.21989765552773088,0.337125426136987,-0.000515623843100485
2013q2,13.922346970933843,0.19217255025208899,6.4644273115657915,0.12336203587931413,0.22084184460506442,0.34402594102491824,-0.00012710176072835977
2013q3,13.88969686445185,0.19500780031201248,6.479623052849959,0.12323564371146274,0.22179079367378432,0.3509612438512147,-0.00012639216785138851
