date,DayRec,DTA,StR,ROA,ROE,DTE,deltaROA
2011q4,32.767780190573404,0.009279198890756835,2.7466004555868904,0.07176907972502651,0.10661715173397207,0.013784790886214215,0.026456325443329584
2012q1,34.089236734839275,0.013104571835861929,2.6401295136074374,0.03699979635475002,0.05180156099647172,0.018347054421041377,-0.03476928337027649
2012q2,16.62517807052327,0.06616874562739689,5.413475850798348,0.06755042971428037,0.10201840568302188,0.09993170973900399,0.030550633359530344
