date,DayRec,DTA,StR,ROA,ROE,DTE,deltaROA
2009q3,2.495242772082745,0.09853320900875054,36.06863468634686,0.0700760292640941,0.1283120464917753,0.18041829464490922,0.04166853643628289
2009q4,4.172698691233458,0.09374795603520594,21.568775188365166,0.051879025721963914,0.09232240727526683,0.16683113951852468,-0.01819700354213019
2010q1,10.641496035033732,0.08941309855105484,8.457457457457457,0.03536380946181262,0.06136684552386332,0.15515861809281747,-0.016515216260151296
2010q2,9.733920367534456,0.0885143952697804,9.246017699115045,0.033494981391677,0.059047402652730833,0.1560396489533926,-0.0018688280701356155
