date,DayRec,DTA,StR,ROA,ROE,DTE,deltaROA
2010q4,9.12539400432731,0.1399625492988369,9.862587846324391,0.008396984865481615,0.014043233496986314,0.23407530109014796,-0.027887993604477655
2011q1,48.01498122990578,0.23571522057366814,1.8744149782973187,0.029986383068748918,0.04864929328686147,0.38241954261621663,0.0215893982032673
2011q2,53.93007179810434,0.2540158150411507,1.6688277430248761,0.019023458167302557,0.030301972715388707,0.4046151981916756,-0.010962924901446361
2011q3,36.48499938043131,0.17440943225752725,2.466767206477504,0.02971623417538883,0.06743950349095308,0.39581346163061554,0.010692776008086272
2011q4,10.765296844997858,0.19352191734547564,8.360196778207644,0.027629605784352106,0.05685340514375747,0.39820980642692394,-0.002086628391036724
2012q1,42.6181443347101,0.18965809516824494,2.1117766013735144,0.022646408617117583,0.048336284127944176,0.4048044760743075,-0.004983197167234523
2012q2,51.63727075966533,0.1912144217630205,1.7429271275564857,0.01647526662493135,0.03432697060069159,0.39840398238864916,-0.006171141992186234
2012q3,35.14158442358574,0.17789704333540074,2.5610683603552977,0.03763601326999175,0.07739693885504215,0.365838073409889,0.0211607466450604
2012q4,10.218358316258003,0.18710745050799743,8.807677046987553,0.03468984444236133,0.06519556151688818,0.35164687233264236,-0.0029461688276304146
