date,DayRec,DTA,StR,ROA,ROE,DTE,deltaROA
2009q4,7.8386375502560215,0.10608207247851836,11.481587128245325,0.06566301559873002,0.1140236911766988,0.18421130009613362,0.05027908430634785
2010q1,11.639266089536996,0.07929298852726853,7.732446299247735,0.04219642312338485,0.07393068964125343,0.13892611960012774,-0.023466592475345167
2010q2,25.068413636459233,0.07188706850370459,3.5901753220277555,0.020099922375768013,0.035515995371312364,0.1270224205100808,-0.022096500747616835
2010q3,10.05801086792569,0.06887074638538891,8.948091345477053,0.03852985823647393,0.0674616194933255,0.12058523699612815,0.018429935860705918
2010q4,6.52919662268382,0.0659997865560224,13.784237970000907,0.05607162050138538,0.09733229262581483,0.11456616521638383,0.01754176226491145
2011q1,10.497275417283127,0.045940257807653415,8.573653297866269,0.03723726881885905,0.06536014042216058,0.08063592730027959,-0.018834351682526333
2011q2,21.319620005663506,0.040333780731711975,4.221463608455109,0.020016655707611904,0.035496230120373916,0.071525292905603,-0.017220613111247143
2011q3,22.137981326998506,0.03961748497189113,4.065411325026278,0.026215082974836747,0.04568900961618082,0.06904741265122412,0.006198427267224842
2011q4,5.051640826871518,0.04240714017645039,17.815993473102285,0.061726798818910945,0.09941473369226751,0.06829925782577388,0.0355117158440742
