date,DayRec,DTA,StR,ROA,ROE,DTE,deltaROA
2012q2,21.67749408755249,0.38406594945309885,4.151771401090093,0.028669381642811135,0.0887112221908037,1.1884093002891518,-0.010033212468171498
2012q3,46.187082020969065,0.3728745003148357,1.948596795076592,0.026959690987666186,0.07891245570725645,1.0914235813726971,-0.0017096906551449485
2012q4,47.12421703135233,0.3775971248876909,1.9098460551635663,0.02592848158131177,0.07374734995696555,1.0739844994204149,-0.001031209406354417
2013q1,48.012116653449,0.38234103342501596,1.8745268126714585,0.02489262471166079,0.0688450120539539,1.0574326074395808,-0.001035856869650978
2013q2,42.830206118864965,0.37006681994335755,2.101320730286158,0.028621728813655423,0.07561527284710676,0.9776734223101005,0.003729104101994632
2013q3,46.542889202892525,0.4387976499843843,1.9337003254711296,0.02514304570980725,0.07416755317299736,1.2943757257184179,-0.003478683103848173
